"","MetaID","3317A","3318A","3319A","3320A","3321A","3322A","3325A","3326A"
"3769","332.19875_2.078",3.40119738166216,2.70805020110221,1.6094379124341,-0.693147180559945,0,-1.20397280432594,1.09861228866811,2.30258509299405
"3770","332.20516_6.613",-2.70805020110221,-2.30258509299405,-2.99573227355399,-2.65926003693278,-3.10109278921182,-2.99573227355399,-3.35240721749272,-2.01490302054227
"3771","332.20519_8.712",-0.405465108108165,-1.89711998488588,-1.89711998488588,0.693147180559944,0.405465108108165,0.693147180559945,-1.38629436111989,0
"3772","332.27764_12.84",0.28768207245178,1.6094379124341,1.6094379124341,-1.6094379124341,-1.89711998488588,-1.6094379124341,-3.91202300542815,-3.50655789731998
"3773","332.87007_14.115",-4.60517018598809,-5.65499231048677,-5.65499231048677,-3.2188758248682,-3.91202300542815,-4.19970507787993,-5.99146454710798,-4.31748811353631
"3774","333.13258_6.552",-2.30258509299405,-0.798507696217772,-1.04982212449868,-0.916290731874156,-1.20397280432594,-1.20397280432594,1.6094379124341,-1.79175946922805
"3775","333.13478_3.14",-0.405465108108165,-1.04982212449868,-1.20397280432594,-0.693147180559945,0,0,-2.30258509299405,-1.32175583998232
"3776","333.16902_6.344",-1.09861228866811,1.09861228866811,0.405465108108164,-1.6094379124341,-1.89711998488588,-1.6094379124341,-1.89711998488588,-1.09861228866811
"3777","333.21531_3.338",-1.45528723260684,0.916290731874154,1.09861228866811,-1.6094379124341,-0.693147180559944,0,-2.30258509299405,-1.09861228866811
"3778","333.22539_1.803",-1.09861228866811,-1.38629436111989,-1.38629436111989,-0.223143551314211,0.405465108108165,-0.79850769621777,3.91202300542815,4.19970507787993
"3779","334.11655_3.661",-1.79175946922805,-3.10109278921182,-2.99573227355399,-1.6094379124341,-2.30258509299405,-1.6094379124341,-0.693147180559945,-1.45528723260684
"3780","334.13762_7.132",-2.01490302054227,-2.99573227355399,-2.99573227355399,-1.6094379124341,-2.30258509299405,-1.20397280432594,1.6094379124341,0
"3781","334.14916_7.436",-3.40119738166216,-3.10109278921182,-3.68887945411394,-0.916290731874156,0,0,1.50407739677627,0.693147180559945
"3782","334.15187_1.935",-1.09861228866811,-1.89711998488588,-1.89711998488588,-0.510825623765992,-1.20397280432594,-1.04982212449868,2.70805020110221,2.30258509299405
"3783","334.16283_6.24",2.30258509299405,1.6094379124341,1.50407739677627,1.94591014905531,2.30258509299405,2.30258509299405,0,-0.405465108108165
"3784","334.16283_9.583",-1.79175946922805,-2.30258509299405,-2.99573227355399,-1.6094379124341,-1.6094379124341,-1.89711998488588,2.30258509299405,1.20397280432594
"3785","334.18428_2.48",0,-1.04982212449868,-1.04982212449868,-0.105360515657827,0,-0.693147180559944,-1.38629436111989,0
"3786","334.1844_8.371",-2.01490302054227,-2.99573227355399,-2.99573227355399,-1.6094379124341,-1.6094379124341,-1.6094379124341,-2.99573227355399,-2.30258509299405
"3787","334.21062_7.022",-2.01490302054227,-2.30258509299405,-2.30258509299405,-1.6094379124341,-1.6094379124341,-1.6094379124341,2.30258509299405,-1.6094379124341
"3788","335.19438_6.994",1.89711998488588,2.70805020110221,2.30258509299405,0.693147180559944,0.693147180559945,0.693147180559945,-2.30258509299405,-2.01490302054227
"3789","335.2047_3.548",-1.6094379124341,-2.30258509299405,-1.89711998488588,-1.20397280432594,-1.38629436111989,-1.04982212449868,0,-1.79175946922805
"3790","335.20576_9.298",-3.40119738166216,-3.91202300542815,-2.30258509299405,-2.30258509299405,-3.10109278921182,-2.99573227355399,-2.30258509299405,-3.40119738166216
"3791","335.25633_9.761",-2.70805020110221,2.30258509299405,-0.693147180559945,-2.30258509299405,-2.30258509299405,-2.30258509299405,-2.99573227355399,-2.70805020110221
"3792","335.90353_20.958",1.89711998488588,2.70805020110221,2.30258509299405,2.30258509299405,1.6094379124341,2.30258509299405,1.50407739677627,2.81341071676004
"3793","335.90359_22.697",-2.70805020110221,-1.89711998488588,-5.40367788220586,1.38629436111989,0.693147180559945,0,-5.40367788220586,0
"3794","336.04527_11.051",-4.60517018598809,-5.99146454710798,-5.29831736654804,-3.2188758248682,-3.91202300542815,-3.91202300542815,-5.29831736654804,-4.31748811353631
"3795","336.09913_8.231",-1.09861228866811,2.30258509299405,2.99573227355399,-1.6094379124341,-1.6094379124341,-2.30258509299405,1.09861228866811,0.693147180559945
"3796","336.13192_6.223",0.28768207245178,1.6094379124341,0.405465108108164,0,0,0,3.91202300542815,3.50655789731998
"3797","336.13228_4.153",-1.79175946922805,-3.2188758248682,-2.99573227355399,-2.30258509299405,-2.30258509299405,0,-1.38629436111989,1.89711998488588
"3798","336.16394_14.282",-1.09861228866811,-1.38629436111989,-1.89711998488588,-0.510825623765992,-0.693147180559944,-0.693147180559944,-1.6094379124341,-1.09861228866811
"3799","336.16871_1.911",0.28768207245178,-0.693147180559945,-1.04982212449868,0.693147180559944,0,-0.693147180559944,3.80666248977032,3.28341434600577
"3800","336.20506_2.479",1.20397280432594,3.40119738166216,3.2188758248682,0,0,0.693147180559945,-1.89711998488588,-1.09861228866811
"3801","337.24571_1.884",2.59026716544583,0.405465108108164,0,4.60517018598809,2.30258509299405,3.80666248977032,-0.693147180559945,2.59026716544583
"3802","337.2467_4.311",1.09861228866811,1.6094379124341,2.70805020110221,-0.916290731874156,-1.20397280432594,-1.38629436111989,-2.99573227355399,-1.45528723260684
"3803","337.82353_13.174",0,-0.798507696217772,-0.798507696217772,-0.356674943938733,-0.693147180559944,-0.693147180559944,-3.10109278921182,-2.30258509299405
"3804","337.82391_21.412",2.30258509299405,3.40119738166216,2.30258509299405,1.94591014905531,2.30258509299405,2.30258509299405,1.6094379124341,3.50655789731998
"3805","338.06058_4.403",-0.405465108108165,-1.20397280432594,-1.38629436111989,-0.510825623765992,-0.79850769621777,-0.693147180559944,-1.38629436111989,-0.405465108108165
"3806","338.06068_5.914",-1.20397280432594,-2.99573227355399,-1.6094379124341,-1.6094379124341,-1.6094379124341,-0.693147180559944,-1.89711998488588,-1.09861228866811
"3807","338.12269_6.553",-2.30258509299405,-2.30258509299405,-3.2188758248682,-0.916290731874156,-1.38629436111989,-0.693147180559944,1.6094379124341,-1.79175946922805
"3808","338.1481_5.344",0,1.6094379124341,1.6094379124341,-0.356674943938733,-0.693147180559944,-0.693147180559944,3.55534806148941,3.14988295338125
"3809","338.15922_6.371",-2.01490302054227,2.30258509299405,-2.99573227355399,-2.30258509299405,-2.30258509299405,-1.6094379124341,-1.04982212449868,-1.09861228866811
"3810","338.21281_1.469",1.20397280432594,0,1.25276296849537,2.99573227355399,0.693147180559945,0,-1.38629436111989,1.20397280432594
"3811","338.23075_9.539",0.51082562376599,1.25276296849537,1.38629436111989,-1.20397280432594,-1.38629436111989,-2.30258509299405,3.55534806148941,2.81341071676004
"3812","339.09764_6.32",0,-0.693147180559945,-0.693147180559945,-0.356674943938733,-0.693147180559944,0,2.30258509299405,-1.09861228866811
"3813","339.10924_6.507",-1.45528723260684,-1.6094379124341,-1.6094379124341,-1.6094379124341,-2.30258509299405,-1.89711998488588,-2.30258509299405,-1.6094379124341
"3814","339.16832_4.949",1.20397280432594,3.91202300542815,4.60517018598809,-0.916290731874156,1.6094379124341,2.70805020110221,-1.04982212449868,0.28768207245178
"3815","339.18822_2.405",4.60517018598809,3.80666248977032,3.80666248977032,1.38629436111989,2.99573227355399,2.99573227355399,2.30258509299405,3.28341434600577
"3816","339.2244_2.627",2.30258509299405,2.99573227355399,3.55534806148941,1.09861228866811,1.6094379124341,0,3.68887945411394,3.28341434600577
"3817","339.22576_4.483",0,1.6094379124341,0.405465108108164,-0.916290731874156,-1.38629436111989,-1.20397280432594,-2.99573227355399,-1.6094379124341
"3818","340.0218_11.106",-2.30258509299405,-3.50655789731998,-3.10109278921182,-1.6094379124341,-2.30258509299405,-2.30258509299405,-3.35240721749272,-2.70805020110221
"3819","340.03959_10.728",-2.01490302054227,-3.2188758248682,-2.99573227355399,-1.20397280432594,-1.89711998488588,-1.89711998488588,-2.99573227355399,-1.09861228866811
"3820","340.05617_4.258",-1.09861228866811,-2.30258509299405,-2.30258509299405,-1.20397280432594,-1.20397280432594,-0.693147180559944,-1.6094379124341,-1.09861228866811
"3821","340.07277_5.008",0.51082562376599,2.30258509299405,1.6094379124341,-0.510825623765992,0,0,1.25276296849537,0
"3822","340.09629_4.482",-0.405465108108165,-1.20397280432594,-1.6094379124341,-0.510825623765992,-0.916290731874154,-0.693147180559944,-1.6094379124341,-1.09861228866811
"3823","340.11168_1.285",1.20397280432594,2.99573227355399,1.6094379124341,0.693147180559944,1.38629436111989,-0.693147180559944,0,0.28768207245178
"3824","340.17442_6.478",-1.79175946922805,1.6094379124341,-1.20397280432594,0,-0.916290731874154,-0.79850769621777,-1.6094379124341,-1.09861228866811
"3825","340.20709_1.37",3.50655789731998,0,2.99573227355399,4.24849524204936,3.40119738166216,2.30258509299405,0,3.50655789731998
"3826","341.07805_8.499",-2.01490302054227,-3.2188758248682,-2.99573227355399,-1.20397280432594,-1.89711998488588,-1.6094379124341,-2.99573227355399,-1.6094379124341
"3827","341.13112_7.345",-2.30258509299405,-1.89711998488588,-1.6094379124341,-2.30258509299405,-2.30258509299405,-2.30258509299405,1.50407739677627,3.14988295338125
"3828","341.13976_4.422",-0.405465108108165,-1.20397280432594,-1.6094379124341,-0.510825623765992,-0.916290731874154,-0.79850769621777,-2.30258509299405,-1.09861228866811
"3829","341.16099_4.003",0,1.6094379124341,3.91202300542815,0,0,0,-0.798507696217772,0.28768207245178
"3830","341.161_10.292",-1.79175946922805,-3.10109278921182,-2.30258509299405,-1.6094379124341,-2.30258509299405,-2.30258509299405,-1.6094379124341,0
"3831","341.16109_2.501",-1.79175946922805,-2.30258509299405,-2.30258509299405,-1.6094379124341,-1.89711998488588,-1.89711998488588,-2.30258509299405,-1.6094379124341
"3832","341.1949_5.132",0.693147180559945,0.693147180559945,0.405465108108164,0,-0.693147180559944,0.693147180559945,3.91202300542815,1.09861228866811
"3833","341.20387_3.916",0.847297860387203,2.70805020110221,2.30258509299405,-0.356674943938733,-0.693147180559944,0,-0.693147180559945,0.847297860387203
"3834","341.20387_5.638",0.980829253011725,2.70805020110221,2.70805020110221,-0.223143551314211,-1.20397280432594,1.6094379124341,2.30258509299405,-0.405465108108165
"3835","341.20519_10.563",-2.01490302054227,0,0,-1.6094379124341,-2.30258509299405,-2.30258509299405,2.30258509299405,-2.30258509299405
"3836","341.20522_7.685",-0.405465108108165,0,0.405465108108164,-0.693147180559945,0,0.405465108108165,3.2188758248682,1.89711998488588
"3837","341.23049_6.718",0.28768207245178,1.50407739677627,2.30258509299405,-0.356674943938733,0,0.405465108108165,3.80666248977032,2.30258509299405
"3838","342.15306_6.283",-0.405465108108165,-0.916290731874156,-1.20397280432594,0,0.405465108108165,0.693147180559945,-1.6094379124341,-1.09861228866811
"3839","342.18925_8.49",-2.70805020110221,1.6094379124341,-4.19970507787993,-2.30258509299405,-2.30258509299405,-1.6094379124341,2.30258509299405,-1.09861228866811
"3840","342.19017_6.493",-2.01490302054227,-0.798507696217772,-1.20397280432594,-0.916290731874156,-1.20397280432594,-1.04982212449868,2.70805020110221,-1.09861228866811
"3841","342.28722_5.84",0.693147180559945,-1.89711998488588,-0.693147180559945,-0.693147180559945,1.09861228866811,0.916290731874156,-1.89711998488588,0
"3842","343.08284_4.234",-2.01490302054227,-2.99573227355399,-1.89711998488588,-1.20397280432594,-1.6094379124341,-1.6094379124341,-3.10109278921182,-2.01490302054227
"3843","343.12578_11.393",-2.01490302054227,-2.99573227355399,-2.30258509299405,-1.6094379124341,-2.30258509299405,-2.30258509299405,-0.916290731874156,-2.01490302054227
"3844","343.13695_6.698",-2.01490302054227,-1.89711998488588,-1.89711998488588,-1.6094379124341,-1.89711998488588,-1.89711998488588,-2.30258509299405,-0.405465108108165
"3845","343.13969_3.291",-1.09861228866811,-1.04982212449868,-0.916290731874156,-1.20397280432594,0,0,-1.20397280432594,-1.09861228866811
"3846","343.17314_3.926",-1.09861228866811,-1.6094379124341,-1.89711998488588,1.38629436111989,-0.693147180559944,-0.693147180559944,3.68887945411394,2.30258509299405
"3847","343.17371_2.498",0,-1.04982212449868,-1.04982212449868,0.693147180559944,0,0.405465108108165,2.30258509299405,1.89711998488588
"3848","343.17419_6.305",-1.09861228866811,-1.6094379124341,-1.6094379124341,0.693147180559944,0.405465108108165,0.405465108108165,2.30258509299405,0.693147180559945
"3849","343.18451_11.33",-2.01490302054227,-2.99573227355399,-2.30258509299405,-1.6094379124341,-2.30258509299405,-2.30258509299405,5.52146091786225,4.60517018598809
"3850","343.20973_4.113",-2.01490302054227,-1.6094379124341,-2.99573227355399,0.693147180559944,0.405465108108165,-1.89711998488588,-3.10109278921182,-2.01490302054227
"3851","343.21961_2.339",7.41858090274813,6.90775527898214,6.90775527898214,4.60517018598809,5.52146091786225,5.52146091786225,5.99146454710798,6.90775527898214
"3852","343.24578_2.463",-0.405465108108165,-1.38629436111989,0.405465108108164,0,-0.693147180559944,0.405465108108165,1.50407739677627,-1.09861228866811
"3853","343.24598_4.9",2.99573227355399,3.68887945411394,3.80666248977032,1.38629436111989,1.6094379124341,2.30258509299405,5.7037824746562,2.59026716544583
"3854","343.86079_14.12",-4.31748811353631,-5.65499231048677,-5.65499231048677,-3.2188758248682,-3.91202300542815,-4.19970507787993,-5.99146454710798,-4.31748811353631
"3855","344.09315_4.666",-1.32175583998232,-2.30258509299405,-2.99573227355399,-0.916290731874156,-1.38629436111989,-0.916290731874154,-1.89711998488588,-1.6094379124341
"3856","344.14724_4.389",0.693147180559945,2.30258509299405,1.6094379124341,0,1.09861228866811,0.916290731874156,-1.6094379124341,-1.09861228866811
"3857","344.15821_5.479",2.30258509299405,1.6094379124341,0,2.19722457733622,2.30258509299405,2.30258509299405,-1.38629436111989,-1.09861228866811
"3858","344.16857_7.064",-0.405465108108165,-1.38629436111989,-1.04982212449868,-1.6094379124341,-1.89711998488588,-1.89711998488588,-2.30258509299405,-2.01490302054227
"3859","344.1695_6.554",-2.30258509299405,-2.30258509299405,-3.10109278921182,-0.916290731874156,-1.20397280432594,-1.20397280432594,-1.89711998488588,-1.79175946922805
"3860","344.24104_3.15",3.50655789731998,5.29831736654804,5.01063529409625,0.693147180559944,3.2188758248682,3.2188758248682,-1.89711998488588,-1.20397280432594
"3861","344.2674_2.33",0.51082562376599,2.99573227355399,3.2188758248682,0.693147180559944,0.405465108108165,0.405465108108165,-1.89711998488588,-1.09861228866811
"3862","345.15333_6.326",-1.79175946922805,-1.6094379124341,-2.30258509299405,-1.20397280432594,-1.89711998488588,-1.38629436111989,2.30258509299405,0.693147180559945
"3863","345.20035_8.692",-0.405465108108165,-1.38629436111989,-1.20397280432594,1.09861228866811,0.693147180559945,0.916290731874156,4.60517018598809,3.28341434600577
"3864","345.22539_1.926",3.40119738166216,-1.89711998488588,-1.6094379124341,0.693147180559944,1.38629436111989,-0.693147180559944,3.55534806148941,3.14988295338125
"3865","345.23641_9.523",-3.62434093297637,-4.19970507787993,-3.50655789731998,-2.99573227355399,-3.50655789731998,-3.35240721749272,-3.68887945411394,-3.40119738166216
"3866","345.26152_2.661",0.847297860387203,2.70805020110221,2.30258509299405,1.09861228866811,1.38629436111989,-0.79850769621777,-1.6094379124341,-1.09861228866811
"3867","345.32323_2.386",2.30258509299405,-0.798507696217772,-0.693147180559945,0.693147180559944,-0.693147180559944,-0.693147180559944,-1.20397280432594,0.847297860387203
"3868","345.88173_14.167",-4.60517018598809,-5.65499231048677,-5.65499231048677,-3.2188758248682,-3.91202300542815,-4.19970507787993,-5.99146454710798,-4.31748811353631
"3869","346.08348_5.323",-1.09861228866811,-1.89711998488588,-1.89711998488588,-0.916290731874156,-1.20397280432594,-0.79850769621777,1.6094379124341,-1.09861228866811
"3870","346.08644_12.004",-1.79175946922805,-2.30258509299405,-2.30258509299405,-1.6094379124341,-2.30258509299405,-2.30258509299405,-3.68887945411394,-2.70805020110221
"3871","346.12656_4.202",-1.09861228866811,-1.38629436111989,-1.04982212449868,-0.223143551314211,-0.693147180559944,-0.693147180559944,-1.89711998488588,-1.09861228866811
"3872","346.13025_6.612",-1.6094379124341,1.25276296849537,-1.38629436111989,-1.20397280432594,-1.38629436111989,-1.38629436111989,0,-0.405465108108165
"3873","346.13765_6.124",-1.20397280432594,0.405465108108164,-1.89711998488588,-0.510825623765992,-0.916290731874154,-0.693147180559944,4.60517018598809,-0.405465108108165
"3874","346.13771_4.66",-0.405465108108165,-1.38629436111989,-1.6094379124341,-0.105360515657827,-0.693147180559944,0,4.60517018598809,3.40119738166216
"3875","346.14882_6.24",-1.32175583998232,1.6094379124341,-1.89711998488588,-0.356674943938733,-1.38629436111989,-0.79850769621777,-1.38629436111989,-0.405465108108165
"3876","346.18407_8.764",-0.405465108108165,0,-1.20397280432594,0.693147180559944,0.405465108108165,0.693147180559945,-1.38629436111989,0
